"","v001_rawvalue","v002_rawvalue","v036_rawvalue","v042_rawvalue","v037_rawvalue","v009_rawvalue","v011_rawvalue","v133_rawvalue","v070_rawvalue","v132_rawvalue","v049_rawvalue","v134_rawvalue","v045_rawvalue","v014_rawvalue","v085_rawvalue","v004_rawvalue","v088_rawvalue","v062_rawvalue","v005_rawvalue","v050_rawvalue","v155_rawvalue","v021_rawvalue","v069_rawvalue","v023_rawvalue","v024_rawvalue","v044_rawvalue","v082_rawvalue","v140_rawvalue","v043_rawvalue","v135_rawvalue","v125_rawvalue","v124_rawvalue","v136_rawvalue","v067_rawvalue","v137_rawvalue","v147_rawvalue","v127_rawvalue","v144_rawvalue","v145_rawvalue","v060_rawvalue","v061_rawvalue","v139_rawvalue","v083_rawvalue","v039_rawvalue","v143_rawvalue","v003_rawvalue","v122_rawvalue","v131_rawvalue","v063_rawvalue","v065_rawvalue","v141_rawvalue","v142_rawvalue","v148_rawvalue","v153_rawvalue","v154_rawvalue","v051_rawvalue","v052_rawvalue","v053_rawvalue","v054_rawvalue","v055_rawvalue","v081_rawvalue","v080_rawvalue","v056_rawvalue","v126_rawvalue","v059_rawvalue","v057_rawvalue","v058_rawvalue"
"1420",4130.67781031393,0.0930291300152252,2.39749788921925,2.70379964974929,0.0587877867233784,0.120655588015718,0.248,8.9,0.148,0.935818187926227,0.240265099515726,0.28,258,7.59676633220726,0.0297188792000074,0.00107460186396014,0.000733378064193986,0.00222353987548177,5555,0.44,0.53,0.899971006088721,0.810273445022145,0.0299286805909322,0.049,3.61845653184565,0.22904992154728,8.45458819439232,94.0643973216505,46.063958095323,8.5,0,0.112009237875289,0.833248369842272,0.389,82.2022304523069,211.7,0.0730930070434288,0.0804450820860992,0.077,79.6,0.066,0.0668976821581386,5.39511776279389,0.26929909344001,0.0325268677638752,0.0239041425818882,0.00066706196264453,92582,0.210444839047489,45.8609785808411,34.4658069981173,5.6,0.812608010434215,0.0887054219251572,256348,0.246816827125626,0.14389423752087,0.0454577371385772,0.00525847675815688,0.060000468113658,0.000791892271443506,0.0417518373461076,0.827156833679217,0.00999062450948367,0.505246773916707,0.144682030436389
"1421",7370.69276555741,0.151619404912714,3.09337713495116,3.13314199499212,0.0495327102803738,0.150695974028886,0.292,9.4,0.222,0.737579163321738,0.209266168057862,0.2,237.4,44.8379804069329,0.085027297014752,0.000275027502750275,0.000738007380073801,0.000645756457564576,3314,0.53,0.47,0.852941176470588,0.511284722222222,0.0440610075489139,0.157,4.08245928199881,0.401919385796545,30.2530253025303,172.523381458277,72.8332119446468,7.5,0,0.0932584269662921,0.759723736822973,0.251,80.0579306558246,328.9,0.0984734037410004,0.0992401456746934,0.097,190.820727272727,0.066,0.0115886226997923,14.2287990893569,0.310920368153882,0.0964868876793667,0.058670627552915,0.000830258302583026,50678,0.560799555802332,45.770237225833,29.6088937199346,15.1040707964602,0.735151375086665,0.0875652586616042,10840,0.24289667896679,0.201107011070111,0.00701107011070111,0.0133763837638376,0.0129151291512915,0.000461254612546125,0.248154981549815,0.723154981549816,0.0575369458128079,0.504520295202952,0.591026670234591
"1422",6649.00870474916,0.115563397308709,2.98056902326321,2.96006268937795,0.062015503875969,0.144797598987851,0.296,8.6,0.226,0.629105839416058,0.233366833595282,0.292651381355156,93.8,11.6655865197667,0.0438527799530149,0.00054940515486426,0.00047438330170778,0.00205566097406705,5414,0.56,0.52,0.885057471264368,0.780162842339008,0.0313374370453274,0.128,4.29044439327654,0.324827586206897,14.1553947782321,100.658149438637,43.5729847494553,6.4,0,0.0810810810810811,0.791191869417924,0.219,78.1050524921934,326.8,0.0893830423316012,0.0936522447737935,0.095,190.820727272727,0.085,0.0609539562311242,18.8426749971161,0.275775412912367,0.0488197424892704,0.0333106730115568,0.000158127767235927,58118,0.418165467625899,45.770237225833,18.7574392499405,15.1040707964602,0.760168302945302,0.0737913486005089,6324,0.227071473750791,0.185641998734978,0.00727387729285262,0.0186590765338393,0.00395319418089817,0,0.0289373814041746,0.931056293485136,0,0.484977862112587,0.501368613138686
"1423",5798.83667675939,0.119262795837901,2.83224012428841,3.08682403319543,0.0617807389460933,0.149463459761855,0.296,8.5,0.21,0.963758963098269,0.244328972497861,0.35,465.8,7.13386487620646,0.0477783452502554,0.000412184972913559,0.000589703772138462,0.00180842490122462,4327,0.5,0.58,0.865296803652968,0.772136845956824,0.0311456791822969,0.127,4.45147150907952,0.223634191376127,13.3469419800581,95.1045659996274,61.1680749701021,8.6,1,0.156266386995281,0.766296388898811,0.217,80.1104357898341,274.9,0.0889775556278057,0.0980106770542021,0.084,31.5,0.103,0.0407150793907369,8.37890526809704,0.299699340044785,0.0537220266949997,0.0292921922234963,0.00072730131897077,55577,0.369297747491955,45.9123476928983,27.7781989157343,9.4,0.700124817973788,0.1241089477604,50873,0.181451850687005,0.163898335069683,0.0181825329742693,0.00520904998722308,0.0268315216323,0.000137597546832308,0.029288620682877,0.910286399465335,0.00782811115917846,0.503862559707507,0.345348904996016
"1424",4035.79410007816,0.103517444815926,2.6499531185388,2.93818321194143,0.0559457302474062,0.143501817915636,0.3,9.3,0.181,0.871812349639134,0.250490761054496,0.309090909090909,188.9,11.1158335240462,0.0342647551474441,0.0004526593738212,0.000417020389318321,0.001064891351295,6489,0.45,0.48,0.897397397397397,0.749172468896245,0.0350480801560083,0.052,3.53744469328672,0.201328564128769,9.80761976612599,75.9692763449234,49.8069409856291,7.3,0,0.109797857063957,0.836281146478468,0.495,81.4653301225966,229.8,0.0814002055721834,0.0870738956251745,0.082,36.4,0.068,0.0216832982916235,9.66705774309355,0.290987115165719,0.040560853912714,0.0219520345474642,0.000476594730649509,80805,0.203954949262164,53.134860239801,20.9404936846686,7.2,0.824321422436008,0.0880420786136756,134286,0.281310039765873,0.123080589190236,0.0128755045202031,0.00431913974651118,0.0134042267995174,0.000431913974651118,0.0296233412269336,0.924832074825373,0.00576380723723699,0.495584051948826,0.325076182838813
"1425",6884.63224769978,0.122978404029132,3.03461786885034,3.02668322078112,0.06318347509113,0.152360194768548,0.306,8.5,0.248,0.60988695152328,0.216224276804355,0.272727272727273,202.5,21.6972034715526,0.0594097355308547,0.000603925515853045,0.00050673963717442,0.000608087564609304,5474,0.44,0.38,0.938144329896907,0.597742663656885,0.0353601496725912,0.13,3.95045719035744,0.307963044434668,30.1962757926522,120.943358193913,84.1194496184582,6.5,0,0.0905840286054827,0.750907624041952,0.201,79.6984956488054,345.3,0.0920162555994528,0.0952867185383104,0.102,190.820727272727,0.086,0.0792480003276491,18.8426749971161,0.294534400309065,0.0665355034877482,0.0435886584849767,0.000810783419479072,53596,0.411682892906815,45.770237225833,43.4287801864136,15.1040707964602,0.778927110897282,0.0957767722473605,9867,0.235329887503801,0.199148677409547,0.00516874429917908,0.0394243437721699,0.00587817979122327,0.000810783419479072,0.0488497010236141,0.892267153136718,0.0064246707356248,0.496503496503497,0.808200804751868
"1426",10376.1634566378,0.222106688617619,4.3747357837038,4.42021941924737,0.115444704624987,0.227406512759204,0.365,3.8,0.313,0.554734157045958,0.136770449343232,0.212278558338424,672.1,39.4256208808482,0.139798299580607,0.000527649573764875,0.000467477631446667,0.00142455011561275,6135,0.38,0.39,0.832545631468758,0.590328179756208,0.0507460074792142,0.276,5.334922381127,0.442148898379167,12.5571899197183,279.484288724102,84.974059300576,9.9,0.0975609756097561,0.162740118275206,0.850531443022555,0.316,74.8100275242274,499.4,0.142426904905599,0.144919207897609,0.141,374,0.201,0.106594058110532,23.5250431495672,0.360177924608343,0.178395551570329,0.0469222028960533,0.00101571663148018,43595,0.749865465654416,49.379483338732,47.0027172156084,19.3,0.681141335769188,0.135481477198258,2984100,0.239123018665594,0.154659361281458,0.374108106296706,0.00609195402298851,0.0108960825709594,0.000598840521430247,0.0316293019670923,0.566859689688683,0.00795066118378101,0.515472671827352,0.50654619338745
"1427",11098.7375669634,0.252347803266683,4.29451391398157,4.33537811186334,0.131847374386097,0.228640287474087,0.378,5.1,0.309,0.690776233086664,0.125201110994134,0.307692307692308,687.9,50.9418509418509,0.140841435085606,0.00083205325140809,0.000451569202980357,0.000709608747540561,6164,0.44,0.44,0.8,0.440741234502066,0.0729138777331548,0.444,6.06862928933058,0.614898295766905,14.720942140297,303.722954566803,96.6109882287138,9,0,0.144242935470266,0.871812749003984,0.129,74.4518444111434,533.9,0.144116579491955,0.143268690593331,0.145,384.4,0.245,0.133367791503638,17.6055543266778,0.410608125385657,0.178952358378763,0.0423476968796434,0.00109666806438087,31044,1,46.2439899284918,44.4081460905651,23.5,0.624641584846642,0.154241386258311,31003,0.205851046672903,0.184111215043705,0.533367738605941,0.00499951617585395,0.00525755572041415,0.000193529658420153,0.0896687417346708,0.359352320743154,0.066914121815421,0.489662290746057,0.372263677740967
"1428",11859.8192247114,0.206829365092164,4.24085577845491,4.40924187225774,0.114332247557003,0.191565746403995,0.36,7.5,0.348,0.278759748495561,0.13591812081633,0.153846153846154,326.3,50.6393861892583,0.141819990054699,0.000294874544284795,0.000483740929857565,0.0027411986025262,8029,0.33,0.42,0.878178391959799,0.583857095600397,0.0439888164026095,0.252,4.56912751677852,0.290999193269563,13.13532060905,254.075672876219,98.071790694434,10,0,0.150287065180682,0.859116976438886,0.216,73.3246036323639,556.3,0.131575441158818,0.135730150270815,0.137,125.5,0.153,0.0467915395631238,24.1551450458948,0.337530857295851,0.1799833348764,0.0482393200132465,0.0013974737973663,39528,0.617114831726704,44.4709066270772,43.5119351025486,21.4,0.702078364565588,0.0904892480877472,37210,0.232679387261489,0.178634775597958,0.122413329750067,0.00360118247782854,0.00392367643106692,0.000349368449341575,0.0323031443160441,0.828298844396668,0.00882662794339569,0.511448535339962,0.663518363602019
"1429",9556.45336313636,0.233393563498269,4.44517496015292,4.37134457509551,0.120985010706638,0.206887507922974,0.413,6,0.341,0.407813570938999,0.113223649617873,0.307692307692308,556.7,46.7861827721906,0.172025052192067,0.000160539412425751,0.000241021932995903,8.03406443319675e-05,6166,0.35,0.2,0.882537342435593,0.433730715287518,0.0665335994677312,0.316,5.27799430370259,0.343927355278093,16.8566383047038,254.075672876219,93.6403891631088,9,0,0.114343029087262,0.811568007230005,0.502,76.330296276642,495.4,0.144002835771417,0.14070788470886,0.163,187.6,0.214,0.0893496081225048,32.5740216561082,0.365133680855875,0.210159362549801,0.0691964285714286,0.000562384510323773,35422,1,20.6128523452085,20.3723198690639,15.9,0.858430116139367,0.0939685314685315,12447,0.205993412067165,0.226239254438821,0.401863902948502,0.00337430706194264,0.00136579095364345,0.000160681288663935,0.0140596127580943,0.573150156664256,0.00143230263712191,0.515224552100908,1
"1430",13886.0045187853,0.22394518675651,4.21198901268851,4.11531703619759,0.13317892298784,0.187387810567193,0.395,5.9,0.336,0.339296667348191,0.121838226578843,0.0833333333333333,756.2,43.7884378843788,0.138016143019145,0.000475335375514947,0.000324728040266277,0.000270606700221898,6672,0.44,0.47,0.825,0.537794896485315,0.0614009801095417,0.318,5.6170244484198,0.441490475193636,14.2600612654484,254.075672876219,95.8560684264858,9.9,0,0.16241610738255,0.800925235039546,0.298,71.9160880050239,594,0.13347478344255,0.134846663323864,0.17,205.7,0.21,0.115135722628752,30.69850326078,0.329494811134035,0.180005806638924,0.0467728758169935,0.000595334740488174,35158,0.756901408450704,30.3226008953079,30.1524886111593,20,0.705464176191804,0.124242424242424,18477,0.256210423770093,0.184337284191157,0.428911619851708,0.00335552308275153,0.00465443524381664,0.000216485360177518,0.0210532012772636,0.53645072251989,0.00154586052902783,0.526221789251502,0.643068902065017
"1431",13949.8944572082,0.226609507449767,4.26495705990782,4.31611685781009,0.123529411764706,0.203009549650433,0.36,5.4,0.315,0.772138847519762,0.124410077033599,0.176470588235294,391.1,54.2136339237789,0.147830018083183,0.00054940515486426,0.000240615976900866,0.000360923965351299,5540,0.32,0.41,0.775,0.361530172413793,0.0553372626064178,0.339,4.50240233966994,0.327361563517915,9.68054211035818,254.075672876219,108.108108108108,9.7,0,0.138279932546374,0.881963788300836,0.479,71.9780734452675,600.3,0.135534018598545,0.13744756852617,0.148,216.9,0.186,0.2155023233576,44.0029109618021,0.346889891749458,0.184426229508197,0.0484131253362023,0.000481231953801732,35797,0.848068669527897,28.5219045648204,28.9700723710715,15.1040707964602,0.827364864864865,0.0859906843425296,8312,0.21655437921078,0.187800769971126,0.349494706448508,0.00397016361886429,0.000842155919153032,0.000360923965351299,0.0265880654475457,0.607435033686237,0.00725907384230288,0.506977863330125,1
"1432",12943.4655202404,0.288365043084831,4.99267448064271,4.64793475207704,0.13352435530086,0.23007366898175,0.392,3.2,0.32,0.492810074681505,0.107645977680165,0.230769230769231,1002.3,48.1583161747884,0.14088962617183,0.000519290099886978,0.000406949444357489,0.000532164658005948,7273,0.33,0.37,0.822168246445498,0.577382374014808,0.0645360030804775,0.415,6.2516201746971,0.653133382101926,15.8841677612487,254.075672876219,82.01614994482,10.3,0,0.197495961227787,0.82728999005335,0.234,71.874094784481,652.4,0.165762420525963,0.159710894209056,0.152,448,0.291,0.243515997983544,28.2660088395519,0.373481559079244,0.180808750414319,0.0497512437810945,0.000939114102363437,34216,0.922227797290517,60.1137815365528,57.4360876222502,25.9,0.554332762696666,0.199946728225162,31945,0.243480982939427,0.152606041634059,0.635310690248865,0.00181562059790265,0.00951635623728283,0.000532164658005948,0.0212552825168258,0.326936922836125,0.00380018188904768,0.535326342150571,0.539551910967931
"1433",11563.5930098316,0.250818602627637,4.41991952977223,4.32996781285875,0.114713216957606,0.205912875877763,0.39,7,0.372,0.626654190616228,0.120049364796545,0.176470588235294,625.1,43.859649122807,0.18926481811244,0.000136892539356605,0.000207010764559757,6.90035881865857e-05,4185,0.31,0.42,0.875,0.437704430567945,0.0430668841761827,0.304,5.37014174668496,0.425574712643678,16.4271047227926,254.075672876219,91.4076782449726,9.9,0,0.128378378378378,0.8653546375682,0.377,74.3855604358133,527.6,0.140437146156814,0.139773737346124,0.187,140.2,0.184,0.0427935256280976,32.0208038192086,0.354062782486494,0.240497250776954,0.0672199170124481,0.0004830251173061,35886,0.790367153572838,26.9120608472571,19.5006349619044,15,0.711942593541773,0.11228264890862,14492,0.237165332597295,0.184653601987303,0.280016560861165,0.00372619376207563,0.00138007176373171,0.000276014352746343,0.0593430858404637,0.645873585426442,0.0115821678321678,0.518699972398565,1
"1434",9040.17334445117,0.189839335396766,3.81617533696446,3.81205596399784,0.113924050632911,0.171366336026883,0.364,5.8,0.374,0.32009059167689,0.135319018467453,0.136363636363636,449.1,39.7131825703254,0.157605854678515,0.000195026816187226,0.000197258112239866,0.00151670365703542,6284,0.39,0.41,0.825,0.589267285861713,0.0581039755351682,0.244,5.86984089005862,0.293796526054591,8.77620672842516,254.075672876219,66.3078243232701,9.6,0,0.128552097428958,0.925703359737777,0.383,78.1933025248446,404.2,0.115118637786695,0.119143377641142,0.169,272.9,0.175,0.196376049620226,36.0750360750361,0.334483447497239,0.193211949796712,0.0600472813238771,0.000295887168359799,40798,0.919573643410853,25.2723917726961,23.1707196828165,15.1040707964602,0.814587973273942,0.134314339386349,10139,0.192129401321629,0.226649570963606,0.328040240654897,0.00236709734687839,0.00236709734687839,0,0.0169641976526285,0.642075155340763,0.00349075975359343,0.494230200216984,1
"1435",10452.9465557055,0.261095156812864,4.5238136560906,4.27976445928189,0.131701631701632,0.212550045077261,0.408,6.7,0.3,0.229358325666973,0.120703558809479,0.217391304347826,784.9,58.1603894440174,0.173218142548596,0.000521860141482083,0.000349935845095066,0.000291613204245888,5198,0.38,0.38,0.841995073891626,0.451348747591522,0.0524381625441696,0.296,5.21475054229935,0.454650893064254,13.3364258378754,254.075672876219,93.8108032984342,10.1,0,0.169622205088666,0.819563581640331,0.318,74.7677249811338,522,0.145389346730371,0.141475723552675,0.157,211.3,0.212,0.0222053063638631,26.4716587803183,0.34832846995241,0.224183945801683,0.0556569343065693,0.000641549049340954,37231,0.882332643202208,25.2780932016356,24.7630497091914,12.7,0.708397892779671,0.145673237554293,17146,0.248104514172402,0.167677592441386,0.437828064854777,0.00349935845095066,0.0044325207045375,0.000466581126793421,0.0478245654963257,0.498017030211128,0.010808124728244,0.510556397993701,0.852978380864765
"1436",10579.6202092273,0.22965078620561,4.34007391990408,4.26173561059758,0.113782051282051,0.196819227099332,0.362,7.1,0.352,0.0837720837720838,0.129648698664332,0,289.2,38.7906446092413,0.136973623322536,0.00024265954865324,0.000362406378352259,0.000966417008939357,5499,0.32,0.29,0.725,0.586713697824809,0.048680989937449,0.326,5.8038245717661,0.347802197802198,12.132977432662,60.4485280783413,96.4227171921705,9.8,0,0.167927382753404,0.830252100840336,0.381,74.9864245567867,500.9,0.136462518231422,0.135888791689851,0.171,129.1,0.192,0.0124087286169664,37.7734281102984,0.325861643326712,0.172613929492691,0.0485286525554982,0.000483208504469679,37561,0.693430656934307,36.7967629673061,37.0768702619367,15.1040707964602,0.764853033145716,0.101044122600202,8278,0.218289441894177,0.214302971732302,0.294877989852621,0.00302005315293549,0.00531529354916647,0.000362406378352259,0.0169122976564388,0.670330997825562,0,0.51171780623339,1
"1437",13784.148067449,0.349594938366844,5.37249935598255,4.7968650797454,0.154034229828851,0.256935159112944,0.444,3.6,0.365,0.00364431486880466,0.100753991992686,0.826086956521739,385.206490939044,33.6309523809524,0.140188335358445,0.000437684648210964,0.000223463687150838,0.000335195530726257,11357,0.34,0.36,0.875,0.542427497314715,0.0978905735003296,0.535,5.46566390041494,0.659312467932273,8.75369296421928,279.98437296523,116.299482138155,9.2,0,0.206896551724138,0.851228978007762,0.243,72.6241958982331,629.4,0.182448970935909,0.168108856988439,0.156,349.1,0.336,0.111141743167141,41.8565714817226,0.42783454218425,0.181818181818182,0.0425844346549192,0.000782122905027933,28518,1,29.1390962214258,29.3811412880005,15.1040707964602,0.687166614370882,0.158680282796544,8950,0.212960893854749,0.159106145251397,0.853296089385475,0.00223463687150838,0.00770949720670391,0.000446927374301676,0.0145251396648045,0.114189944134078,0.00430934078732821,0.527039106145251,1
